scan 16/2/202112:22:58 PM						
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
55.25073136	-804.4723196	1231200.8	0.010378659	1.000011534	-804.4723196	-804.4723196
55.26739851	-804.4827452	1231201.8	0.010378659	1.000009416	-804.4827452	-804.4827452
55.28406525	-804.3941952	1231202.8	0.010378659	1.000010882	-804.3941952	-804.3941952
55.30073181	-804.4376346	1231203.8	0.010377765	1.000006326	-804.4376346	-804.4376346
55.31739791	-804.2941163	1231204.8	0.010377467	1.000003647	-804.2941163	-804.2941163
55.33406464	-804.2385934	1231205.8	0.010378361	0.999997074	-804.2385934	-804.2385934
55.35073144	-804.2160741	1231206.8	0.010378361	0.99999892	-804.2160741	-804.2160741
55.36739845	-804.2375544	1231207.8	0.010378063	1.000002957	-804.2375544	-804.2375544
55.38406483	-804.1600673	1231208.8	0.010379553	1.000008442	-804.1600673	-804.1600673
55.40073179	-804.1595715	1231209.8	0.010378063	1.000011645	-804.1595715	-804.1595715
55.41739882	-804.1370906	1231210.8	0.010378063	1.000018717	-804.1370906	-804.1370906
55.43406556	-804.1366133	1231211.8	0.010379553	1.000025165	-804.1366133	-804.1366133
55.45073266	-804.0591677	1231212.8	0.010378361	1.000034056	-804.0591677	-804.0591677
55.46740029	-804.113692	1231213.8	0.010378659	1.000031426	-804.113692	-804.113692
55.48406805	-804.0692558	1231214.8	0.010378957	1.00002965	-804.0692558	-804.0692558
55.50073547	-804.0028377	1231215.8	0.010378063	1.000033517	-804.0028377	-804.0028377
55.51740212	-803.936431	1231216.8	0.010378659	1.000030962	-803.936431	-803.936431
55.53406894	-803.881031	1231217.8	0.010378063	1.00001801	-803.881031	-803.881031
55.55073613	-803.8696246	1231218.8	0.010377467	1.000003994	-803.8696246	-803.8696246
55.56740294	-803.8362366	1231219.8	0.010378957	0.999998144	-803.8362366	-803.8362366
55.58406906	-803.780868	1231220.8	0.010378361	1.000001695	-803.780868	-803.780868
55.60073518	-803.72551	1231221.8	0.010378659	0.999998173	-803.72551	-803.72551
55.61740192	-803.6921526	1231222.8	0.010379851	0.99999142	-803.6921526	-803.6921526
55.63406899	-803.6368149	1231223.8	0.010377467	0.999990734	-803.6368149	-803.6368149
55.6507354	-803.7244214	1231224.8	0.010380447	0.9999905	-803.7244214	-803.7244214
55.6674018	-803.757061	1231225.8	0.010378659	0.999994897	-803.757061	-803.757061
55.68406853	-803.7127466	1231226.8	0.010378957	0.99999492	-803.7127466	-803.7127466
55.70073462	-803.7124205	1231227.8	0.010379255	0.999989965	-803.7124205	-803.7124205
55.71740126	-803.7340915	1231228.8	0.010378957	0.999990012	-803.7340915	-803.7340915
55.73406799	-803.5798656	1231229.8	0.010378063	0.999994621	-803.5798656	-803.5798656
55.75073448	-803.6015561	1231230.8	0.010378659	0.99999046	-803.6015561	-803.6015561
55.7674009	-803.5133172	1231231.8	0.010378361	0.99998821	-803.5133172	-803.5133172
55.78406784	-803.4690641	1231232.8	0.010379553	0.999984386	-803.4690641	-803.4690641
55.80073408	-803.4468086	1231233.8	0.010378659	0.999987624	-803.4468086	-803.4468086
55.81739991	-803.4025764	1231234.8	0.010378659	0.999985477	-803.4025764	-803.4025764
55.8340661	-803.5012654	1231235.8	0.010381639	0.999982462	-803.5012654	-803.5012654
55.85073322	-803.4240719	1231236.8	0.010378659	0.999974534	-803.4240719	-803.4240719
55.86739946	-803.4678116	1231237.8	0.010378361	0.999976749	-803.4678116	-803.4678116
55.88406552	-803.3796468	1231238.8	0.010379255	0.999985215	-803.3796468	-803.3796468
55.90073153	-803.280501	1231239.8	0.010377467	0.999984864	-803.280501	-803.280501
55.91739803	-803.2143438	1231240.8	0.010379255	0.999980892	-803.2143438	-803.2143438
55.93406485	-803.2801042	1231241.8	0.010378361	0.999980554	-803.2801042	-803.2801042
55.950731	-803.2139672	1231242.8	0.010378361	0.999984123	-803.2139672	-803.2139672
55.96739765	-803.1588327	1231243.8	0.010378063	0.999992229	-803.1588327	-803.1588327
55.98406385	-803.2246187	1231244.8	0.010378659	0.999985313	-803.2246187	-803.2246187
56.00073033	-803.191487	1231245.8	0.010378659	0.999981401	-803.191487	-803.191487
56.0173973	-803.2792712	1231246.8	0.010379851	0.999975971	-803.2792712	-803.2792712
56.03406299	-803.2351669	1231247.8	0.010380149	0.999971765	-803.2351669	-803.2351669
56.05072935	-803.1800813	1231248.8	0.010379851	0.999980379	-803.1800813	-803.1800813
56.06739487	-803.1579799	1231249.8	0.010378957	0.999989026	-803.1579799	-803.1579799
56.08406103	-803.1578694	1231250.8	0.010379553	0.999981358	-803.1578694	-803.1578694
56.10072823	-803.0588508	1231251.8	0.010377467	0.999994435	-803.0588508	-803.0588508
56.11739572	-803.0807401	1231252.8	0.010379553	0.999993507	-803.0807401	-803.0807401
56.13406179	-803.1575908	1231253.8	0.010378063	1.000004671	-803.1575908	-803.1575908
56.150729	-802.959691	1231254.8	0.010378659	1.000010387	-802.959691	-802.959691
56.16739526	-803.0365592	1231255.8	0.010378659	1.000007328	-803.0365592	-803.0365592
56.18406208	-802.9925444	1231256.8	0.010378361	0.999995917	-802.9925444	-802.9925444
56.20072891	-803.0034888	1231257.8	0.010378361	1.000006244	-803.0034888	-803.0034888
56.21739575	-802.981473	1231258.8	0.010378957	1.000002262	-802.981473	-802.981473
56.23406191	-803.0803519	1231259.8	0.010378361	1.000003256	-803.0803519	-803.0803519
56.25072918	-802.9924173	1231260.8	0.010378659	0.999999251	-802.9924173	-802.9924173
56.26739594	-803.0253758	1231261.8	0.010377169	0.999996818	-803.0253758	-803.0253758
56.2840623	-802.9924083	1231262.8	0.010377765	1.000000705	-802.9924083	-802.9924083
56.30072866	-802.9594508	1231263.8	0.010378063	1.000001614	-802.9594508	-802.9594508
56.3173952	-802.8935369	1231264.8	0.010378659	0.999987306	-802.8935369	-802.8935369
56.3340625	-802.8825763	1231265.8	0.010376871	0.999988006	-802.8825763	-802.8825763
56.35072877	-802.8056949	1231266.8	0.010379553	0.999990173	-802.8056949	-802.8056949
56.36739437	-802.8387083	1231267.8	0.010378063	0.999982884	-802.8387083	-802.8387083
56.3840612	-802.8497526	1231268.8	0.010378063	0.999980612	-802.8497526	-802.8497526
56.40072782	-802.9047578	1231269.8	0.010379851	0.999974425	-802.9047578	-802.9047578
56.41739333	-802.8498928	1231270.8	0.010379553	0.999976642	-802.8498928	-802.8498928
56.43405961	-802.860964	1231271.8	0.010377765	0.999978286	-802.860964	-802.860964
56.45072619	-802.915994	1231272.8	0.010380149	0.99997287	-802.915994	-802.915994
56.46739271	-802.8501701	1231273.8	0.010380149	0.99997147	-802.8501701	-802.8501701
56.4840585	-802.8392938	1231274.8	0.010378957	0.999983224	-802.8392938	-802.8392938
56.5007247	-802.7625038	1231275.8	0.010378063	0.999980269	-802.7625038	-802.7625038
56.51739116	-802.7626336	1231276.8	0.010378361	0.999983282	-802.7626336	-802.7626336
56.53405804	-802.7627721	1231277.8	0.010378361	0.999986098	-802.7627721	-802.7627721
56.55072397	-802.8178537	1231278.8	0.010379553	0.99999725	-802.8178537	-802.8178537
56.5673909	-802.7081443	1231279.8	0.010378659	1.000004988	-802.7081443	-802.7081443
56.58405775	-802.8071881	1231280.8	0.010377467	1.000004888	-802.8071881	-802.8071881
56.60072485	-802.7853896	1231281.8	0.010378361	0.999997438	-802.7853896	-802.7853896
56.61739195	-802.8514893	1231282.8	0.010378361	1.000002179	-802.8514893	-802.8514893
56.6340584	-802.8956249	1231283.8	0.010379255	1.000002245	-802.8956249	-802.8956249
56.6507244	-802.873854	1231284.8	0.010379553	1.000003799	-802.873854	-802.873854
56.66739089	-802.8191354	1231285.8	0.010376871	0.999993164	-802.8191354	-802.8191354
56.68405783	-802.8413255	1231286.8	0.010378957	0.99998314	-802.8413255	-802.8413255
56.70072486	-802.8085973	1231287.8	0.010378063	0.99998637	-802.8085973	-802.8085973
56.71739072	-802.8527761	1231288.8	0.010378659	0.999989016	-802.8527761	-802.8527761
56.73405665	-802.8200674	1231289.8	0.010378659	0.999988354	-802.8200674	-802.8200674
56.75072348	-802.8862321	1231290.8	0.010379851	0.999994711	-802.8862321	-802.8862321
56.76738979	-802.886496	1231291.8	0.010379851	0.999989823	-802.886496	-802.886496
56.7840562	-802.9197226	1231292.8	0.010379255	1.000005006	-802.9197226	-802.9197226
56.80072388	-802.8540964	1231293.8	0.010378659	1.000010213	-802.8540964	-802.8540964
56.81739034	-802.8763564	1231294.8	0.010379255	1.000016882	-802.8763564	-802.8763564
56.83405797	-802.9864973	1231295.8	0.010377765	1.000016109	-802.9864973	-802.9864973
56.85072451	-802.8879487	1231296.8	0.010378957	1.000017547	-802.8879487	-802.8879487
56.86739211	-802.8992498	1231297.8	0.010377765	1.00000816	-802.8992498	-802.8992498
56.88405833	-802.9435118	1231298.8	0.010380149	1.000013419	-802.9435118	-802.9435118
56.90072491	-802.943847	1231299.8	0.010379553	1.000005343	-802.943847	-802.943847
56.9173915	-802.9551747	1231300.8	0.010379553	1.000005773	-802.9551747	-802.9551747
56.93405857	-802.9445443	1231301.8	0.010379255	0.999997121	-802.9445443	-802.9445443
56.95072526	-803.0217887	1231302.8	0.010378361	0.999997896	-803.0217887	-803.0217887
56.96739185	-802.901346	1231303.8	0.010379255	0.999988203	-802.901346	-802.901346
56.98405844	-802.9346756	1231304.8	0.010379255	0.999979766	-802.9346756	-802.9346756
57.00072476	-802.9570309	1231305.8	0.010378659	0.999976704	-802.9570309	-802.9570309
57.0173902	-802.95743	1231306.8	0.010379851	0.999979018	-802.95743	-802.95743
57.0340558	-802.9907853	1231307.8	0.010377765	0.999981066	-802.9907853	-802.9907853
57.05072252	-803.0351304	1231308.8	0.010380447	0.999967461	-803.0351304	-803.0351304
57.06738948	-803.0685011	1231309.8	0.010379255	0.999966184	-803.0685011	-803.0685011
57.08405631	-802.9810781	1231310.8	0.010378659	0.999976008	-802.9810781	-802.9810781
57.10072131	-803.0583954	1231311.8	0.010378361	0.999987249	-803.0583954	-803.0583954
57.11738748	-803.0698287	1231312.8	0.010379851	0.999989958	-803.0698287	-803.0698287
57.13405407	-803.0373442	1231313.8	0.010378957	0.999982486	-803.0373442	-803.0373442
57.15072098	-803.0927208	1231314.8	0.010377765	0.999979002	-803.0927208	-803.0927208
57.16738802	-803.0822173	1231315.8	0.010378361	0.999990424	-803.0822173	-803.0822173
57.1840541	-803.0497615	1231316.8	0.010378659	0.999991939	-803.0497615	-803.0497615
57.20072053	-803.1381062	1231317.8	0.010380149	0.999987775	-803.1381062	-803.1381062
57.21738686	-803.1935151	1231318.8	0.010380149	0.999979302	-803.1935151	-803.1935151
57.2340532	-803.1720668	1231319.8	0.010380149	0.999978284	-803.1720668	-803.1720668
57.25071931	-803.2933755	1231320.8	0.010379255	0.999987353	-803.2933755	-803.2933755
57.26738524	-803.304886	1231321.8	0.010378659	0.999989639	-803.304886	-803.304886
57.28405215	-803.2395428	1231322.8	0.010380149	0.999997176	-803.2395428	-803.2395428
57.30071929	-803.2620513	1231323.8	0.010378957	0.999998935	-803.2620513	-803.2620513
57.31738598	-803.2845685	1231324.8	0.010379255	1.000010755	-803.2845685	-803.2845685
57.3340532	-803.2741543	1231325.8	0.010379851	1.000016776	-803.2741543	-803.2741543
57.35071975	-803.3845266	1231326.8	0.010378361	1.000014637	-803.3845266	-803.3845266
57.36738723	-803.3960884	1231327.8	0.010378659	1.00001337	-803.3960884	-803.3960884
57.38405386	-803.3857008	1231328.8	0.010378957	1.000008796	-803.3857008	-803.3857008
57.40072052	-803.397281	1231329.8	0.010378063	1.000005482	-803.397281	-803.397281
57.41738752	-803.3539741	1231330.8	0.010378063	0.999999588	-803.3539741	-803.3539741
57.43405368	-803.5082997	1231331.8	0.010378957	0.999991865	-803.5082997	-803.5082997
57.45072051	-803.5089261	1231332.8	0.010378957	0.999989857	-803.5089261	-803.5089261
57.46738636	-803.5095621	1231333.8	0.010377765	0.999980437	-803.5095621	-803.5095621
57.48405295	-803.4443354	1231334.8	0.010379553	0.999982243	-803.4443354	-803.4443354
57.50071934	-803.5437959	1231335.8	0.010378659	0.99998693	-803.5437959	-803.5437959
57.51738491	-803.511524	1231336.8	0.010377169	0.999988946	-803.511524	-803.511524
57.53405211	-803.5341517	1231337.8	0.010380745	0.999990757	-803.5341517	-803.5341517
57.55071882	-803.5018982	1231338.8	0.010378063	0.999992324	-803.5018982	-803.5018982
57.56738588	-803.5464994	1231339.8	0.010378957	0.999993699	-803.5464994	-803.5464994
57.58405195	-803.63502	1231340.8	0.010379255	1.000002748	-803.63502	-803.63502
57.60071872	-803.5588833	1231341.8	0.010378659	0.999994341	-803.5588833	-803.5588833
57.61738527	-803.713284	1231342.8	0.010379255	0.999983417	-803.713284	-803.713284
57.6340519	-803.6920529	1231343.8	0.010380149	0.999976208	-803.6920529	-803.6920529
57.65071812	-803.758649	1231344.8	0.010378063	0.999979145	-803.758649	-803.758649
57.66738355	-803.7703679	1231345.8	0.010378063	0.999977401	-803.7703679	-803.7703679
57.68404977	-803.8369794	1231346.8	0.010378957	0.999972038	-803.8369794	-803.8369794
57.70071619	-803.8377378	1231347.8	0.010378063	0.999971017	-803.8377378	-803.8377378
57.71738275	-803.8714349	1231348.8	0.010378361	0.999977695	-803.8714349	-803.8714349
57.73404868	-803.9819758	1231349.8	0.010378957	0.999988236	-803.9819758	-803.9819758
57.75071518	-803.9608068	1231350.8	0.010377765	0.999987781	-803.9608068	-803.9608068
57.76738218	-804.0384328	1231351.8	0.010379255	0.999987853	-804.0384328	-804.0384328
57.78404884	-804.0611859	1231352.8	0.010378659	0.999989745	-804.0611859	-804.0611859
57.80071502	-804.0949236	1231353.8	0.010379553	0.999992121	-804.0949236	-804.0949236
57.81738144	-804.0847664	1231354.8	0.010378659	0.999994282	-804.0847664	-804.0847664
57.83404822	-804.1185208	1231355.8	0.010377765	0.999990034	-804.1185208	-804.1185208
57.85071443	-804.0974063	1231356.8	0.010377765	0.999992477	-804.0974063	-804.0974063
57.86738118	-804.1531286	1231357.8	0.010378361	0.999999177	-804.1531286	-804.1531286
57.88404769	-804.1978835	1231358.8	0.010380745	0.99999767	-804.1978835	-804.1978835
57.90071463	-804.2206959	1231359.8	0.010378063	1.000008063	-804.2206959	-804.2206959
57.91738159	-804.2654667	1231360.8	0.010376573	1.00000917	-804.2654667	-804.2654667
57.93404783	-804.2334222	1231361.8	0.010377765	1.000008019	-804.2334222	-804.2334222
57.95071583	-804.2672346	1231362.8	0.010379255	1.000008731	-804.2672346	-804.2672346
57.96738216	-804.3010562	1231363.8	0.010376871	1.000004434	-804.3010562	-804.3010562
57.98404878	-804.2909883	1231364.8	0.010379255	0.999998252	-804.2909883	-804.2909883
58.00071537	-804.3577496	1231365.8	0.010378659	1.000001239	-804.3577496	-804.3577496
58.01738182	-804.3147771	1231366.8	0.010378659	0.999982657	-804.3147771	-804.3147771
58.03404805	-804.4583726	1231367.8	0.010378361	0.999983689	-804.4583726	-804.4583726
58.05071464	-804.4812612	1231368.8	0.010377169	0.999988278	-804.4812612	-804.4812612
58.06738047	-804.5809746	1231369.8	0.010377765	0.999993629	-804.5809746	-804.5809746
58.08404693	-804.5490114	1231370.8	0.010378659	0.999998729	-804.5490114	-804.5490114
58.10071408	-804.5609515	1231371.8	0.010378361	1.000004287	-804.5609515	-804.5609515
58.1173813	-804.5948468	1231372.8	0.010378957	1.000006129	-804.5948468	-804.5948468
58.13404834	-804.5738848	1231373.8	0.010378361	1.000009117	-804.5738848	-804.5738848
58.15071522	-804.6626626	1231374.8	0.010378361	1.000015657	-804.6626626	-804.6626626
58.16738202	-804.6856101	1231375.8	0.010378957	1.000010569	-804.6856101	-804.6856101
58.1840482	-804.6317572	1231376.8	0.010378957	1.000010158	-804.6317572	-804.6317572
58.20071542	-804.6547224	1231377.8	0.010378361	1.000000655	-804.6547224	-804.6547224
58.21738198	-804.7215865	1231378.8	0.010379255	1.000000642	-804.7215865	-804.7215865
58.23404915	-804.7006789	1231379.8	0.010378957	1.000000076	-804.7006789	-804.7006789
58.25071508	-804.701726	1231380.8	0.010380447	1.000007917	-804.701726	-804.701726
58.26738196	-804.7905582	1231381.8	0.010379255	1.000005161	-804.7905582	-804.7905582
58.2840487	-804.8684255	1231382.8	0.010377765	1.000005313	-804.8684255	-804.8684255
58.30071579	-804.8914407	1231383.8	0.010378659	1.000005656	-804.8914407	-804.8914407
58.31738269	-804.8266912	1231384.8	0.010379553	1.000015693	-804.8266912	-804.8266912
58.33404927	-804.8606964	1231385.8	0.010378361	1.000008958	-804.8606964	-804.8606964
58.35071647	-805.0153949	1231386.8	0.010378361	1.000005911	-805.0153949	-805.0153949
58.36738358	-805.016501	1231387.8	0.010378361	0.999991665	-805.016501	-805.016501
58.38404967	-805.0615013	1231388.8	0.010378957	0.999981143	-805.0615013	-805.0615013
58.40071605	-805.1284514	1231389.8	0.010379851	0.999983268	-805.1284514	-805.1284514
58.41738149	-805.162497	1231390.8	0.010378361	0.999978257	-805.162497	-805.162497
58.43404715	-805.1746092	1231391.8	0.010378957	0.999973132	-805.1746092	-805.1746092
58.45071398	-805.1867296	1231392.8	0.010379255	0.999980236	-805.1867296	-805.1867296
58.4673806	-805.1659475	1231393.8	0.010378063	0.999989788	-805.1659475	-805.1659475
58.48404711	-805.2329377	1231394.8	0.010378361	1.000005599	-805.2329377	-805.2329377
58.50071403	-805.2121735	1231395.8	0.010378659	1.000017583	-805.2121735	-805.2121735
58.51738153	-805.2133588	1231396.8	0.010378361	1.000018575	-805.2133588	-805.2133588
58.53404881	-805.2364931	1231397.8	0.010378957	1.000028302	-805.2364931	-805.2364931
58.55071587	-805.3473944	1231398.8	0.010378659	1.000022574	-805.3473944	-805.3473944
58.56738282	-805.2937573	1231399.8	0.010378361	1.0000208	-805.2937573	-805.2937573
58.58405057	-805.3937035	1231400.8	0.010378361	1.000005103	-805.3937035	-805.3937035
58.60071641	-805.4388105	1231401.8	0.010378957	0.999991125	-805.4388105	-805.4388105
58.61738312	-805.3522939	1231402.8	0.010377765	0.999987761	-805.3522939	-805.3522939
58.63404879	-805.3754804	1231403.8	0.010379851	0.999978711	-805.3754804	-805.3754804
58.65071444	-805.3767375	1231404.8	0.010377467	0.999971995	-805.3767375	-805.3767375
58.66738111	-805.4328473	1231405.8	0.010377765	0.999975452	-805.4328473	-805.4328473
58.684047	-805.6205902	1231406.8	0.010380149	0.999972512	-805.6205902	-805.6205902
58.70071397	-805.6328394	1231407.8	0.010379851	0.999982096	-805.6328394	-805.6328394
58.71738021	-805.5683185	1231408.8	0.010378361	0.999998924	-805.5683185	-805.5683185
58.73404658	-805.5805866	1231409.8	0.010378957	0.999999198	-805.5805866	-805.5805866
58.75071337	-805.5380222	1231410.8	0.010378957	1.0000034	-805.5380222	-805.5380222
58.76738098	-805.714829	1231411.8	0.010378957	1.000003212	-805.714829	-805.714829
58.78404768	-805.5735708	1231412.8	0.010379255	1.000006291	-805.5735708	-805.5735708
58.80071406	-805.6516815	1231413.8	0.010378063	1.000008422	-805.6516815	-805.6516815
58.81738101	-805.6420577	1231414.8	0.010378957	1.000006567	-805.6420577	-805.6420577
58.83404761	-805.6982488	1231415.8	0.010377169	1.000003473	-805.6982488	-805.6982488
58.85071423	-805.7544476	1231416.8	0.010377765	1.000002972	-805.7544476	-805.7544476
